1571653219874,52.002035,4.3699548,43.79999923706055,0
1571653219875,52.002035,4.3699548,43.79999923706055,0
1571653219904,52.002035,4.3699548,43.79999923706055,0
1571653219913,52.002035,4.3699548,43.79999923706055,0
1571653219934,52.002035,4.3699548,43.79999923706055,0
1571653219937,52.002035,4.3699548,43.79999923706055,0
1571653219979,52.002035,4.3699548,43.79999923706055,0
1571653219987,52.002035,4.3699548,43.79999923706055,0
1571653220060,52.002035,4.3699548,43.79999923706055,0
1571653220060,52.002035,4.3699548,43.79999923706055,0
1571653220071,52.002035,4.3699548,43.79999923706055,0
1571653220121,52.002035,4.3699548,43.79999923706055,0
1571653220127,52.002035,4.3699548,43.79999923706055,0
1571653220197,52.002035,4.3699548,43.79999923706055,0
1571653220261,52.002035,4.3699548,43.79999923706055,0
1571653220318,52.002035,4.3699548,43.79999923706055,0
1571653220319,52.002035,4.3699548,43.79999923706055,0
1571653220346,52.002035,4.3699548,43.79999923706055,0
1571653220354,52.002035,4.3699548,43.79999923706055,0
1571653220404,52.002035,4.3699548,43.79999923706055,0
1571653220423,52.002035,4.3699548,43.79999923706055,0
1571653220457,52.002035,4.3699548,43.79999923706055,0
1571653220467,52.002035,4.3699548,43.79999923706055,0
1571653220470,52.002035,4.3699548,43.79999923706055,0
1571653220470,52.002035,4.3699548,43.79999923706055,0
1571653220525,52.002035,4.3699548,43.79999923706055,0
1571653220550,52.002035,4.3699548,43.79999923706055,0
1571653220577,52.002035,4.3699548,43.79999923706055,0
1571653220614,52.002035,4.3699548,43.79999923706055,0
1571653220615,52.002035,4.3699548,43.79999923706055,0
1571653220638,52.002035,4.3699548,43.79999923706055,0
1571653220702,52.002035,4.3699548,43.79999923706055,0
1571653220705,52.002035,4.3699548,43.79999923706055,0
1571653220705,52.002035,4.3699548,43.79999923706055,0
1571653220712,52.002035,4.3699548,43.79999923706055,0
1571653220735,52.002035,4.3699548,43.79999923706055,0
1571653220772,52.002035,4.3699548,43.79999923706055,0
1571653220808,52.002035,4.3699548,43.79999923706055,0
1571653220817,52.002035,4.3699548,43.79999923706055,0
1571653220838,52.002035,4.3699548,43.79999923706055,0
1571653220887,52.002035,4.3699548,43.79999923706055,0
1571653220955,52.002035,4.3699548,43.79999923706055,0
1571653220997,52.002035,4.3699548,43.79999923706055,0
1571653221044,52.002035,4.3699548,43.79999923706055,0
1571653221054,52.002035,4.3699548,43.79999923706055,0
1571653221055,52.002035,4.3699548,43.79999923706055,0
1571653221109,52.002035,4.3699548,43.79999923706055,0
1571653221118,52.002035,4.3699548,43.79999923706055,0
1571653221125,52.002035,4.3699548,43.79999923706055,0
1571653221159,52.002035,4.3699548,43.79999923706055,0
1571653221162,52.002035,4.3699548,43.79999923706055,0
1571653221231,52.002035,4.3699548,43.79999923706055,0
1571653221251,52.002035,4.3699548,43.79999923706055,0
1571653221333,52.002035,4.3699548,43.79999923706055,0
